benchmark,result,holes,solve,load,reconstruct,kernel
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.011.smt2/output.log,unsat,,84,29,4855,1324
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.011.smt2/output.log,unsat,,70,31,31,106
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.Tool.002.smt2/output.log,unsat,,20,29,39,221
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.001.smt2/output.log,unsat,,458,37,667,1638
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.006.smt2/output.log,unsat,,35,30,111,304
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.filespace.PkgTree.003.smt2/output.log,unsat,,35,30,114,432
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.015.smt2/output.log,,,1190,32,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.011.smt2/output.log,,,59,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.009.smt2/output.log,,,139,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.006.smt2/output.log,unsat,,34,32,111,285
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.001.smt2/output.log,,,650,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.007.smt2/output.log,unsat,,110,31,746,1253
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.039.smt2/output.log,,,626,36,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.010.smt2/output.log,unsat,,190,32,460,990
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.util.ErrorSet.002.smt2/output.log,unsat,,19,29,42,108
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.ParseUtil.001.smt2/output.log,,,330,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragma.001.smt2/output.log,unsat,,15,28,19,57
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.Types.026.smt2/output.log,unsat,,128,33,598,1264
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.026.smt2/output.log,unsat,,68,28,33,128
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.RoutineDecl.001.smt2/output.log,unsat,,43,30,184,459
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.004.smt2/output.log,,,3926,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.006.smt2/output.log,,,2177,32,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.FrontEndTool.008.smt2/output.log,unsat,,26,30,41,141
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.DoStmt.001.smt2/output.log,unsat,,705,28,1927,14377
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.reader.TypeReader.001.smt2/output.log,unsat,,18,30,21,57
supported_lean/supported/UFLIA/simplify2/front_end_suite/tohtml.Java2Html.027.smt2/output.log,unsat,,27,33,74,143
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.OnDemandImportDecl.007.smt2/output.log,unsat,,174,30,444,983
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.IfStmt.011.smt2/output.log,unsat,,90,31,439,953
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.038.smt2/output.log,unsat,,67,30,32,104
supported_lean/supported/UFLIA/simplify2/front_end_suite/tohtml.DeclLinks.006.smt2/output.log,unsat,,72,30,395,712
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.PrettyPrint.012.smt2/output.log,unsat,,115,29,420,2124
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.filespace.Extension.002.smt2/output.log,unsat,,24,30,38,167
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ThrowStmt.009.smt2/output.log,unsat,,176,30,394,861
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.Identifier.002.smt2/output.log,unsat,,80,30,677,1479
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.TagConstants.005.smt2/output.log,unsat,,41,29,209,467
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.073.smt2/output.log,unsat,,70,31,31,104
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.PrimitiveType.013.smt2/output.log,,,568,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.GenericVarDecl.001.smt2/output.log,unsat,,65,31,1907,1492
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ExprObjectDesignator.002.smt2/output.log,unsat,,173,31,448,939
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.031.smt2/output.log,unsat,,88,30,437,919
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.001.smt2/output.log,,,616,37,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.ParseType.006.smt2/output.log,,,366,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.BreakStmt.009.smt2/output.log,,,585,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.InterfaceDecl.001.smt2/output.log,,,576,29,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.util.CorrelatedReaderTest.003.smt2/output.log,unsat,,29,29,57,121
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.007.smt2/output.log,unsat,,90,29,70,364
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.InitBlock.009.smt2/output.log,,,4824,32,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.FieldAccess.004.smt2/output.log,,,721,29,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.044.smt2/output.log,unsat,,72,64,32,128
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.Types.044.smt2/output.log,,,3695,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.NewInstanceExpr.008.smt2/output.log,,,4704,70,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.014.smt2/output.log,unsat,,79,29,4107,936
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.NewArrayExpr.010.smt2/output.log,unsat,,181,31,424,901
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.011.smt2/output.log,unsat,,84,31,5129,1355
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.010.smt2/output.log,unsat,,308,31,847,1500
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ThisExpr.001.smt2/output.log,,,541,29,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TryCatchStmt.007.smt2/output.log,unsat,,508,29,930,1263
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ReturnStmt.010.smt2/output.log,unsat,,171,74,436,944
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.BinaryExpr.009.smt2/output.log,unsat,,517,29,1001,1479
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.ParseStmt.009.smt2/output.log,,,2417,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.genericfile.ZipGenericFile.006.smt2/output.log,unsat,,49,37,2367,535
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.020.smt2/output.log,,,660,32,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.ParseExpr.011.smt2/output.log,,,3312,33,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.PrintSpec.001.smt2/output.log,unsat,,47,30,81,172
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.InstanceOfExpr.002.smt2/output.log,,,544,36,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.genericfile.NormalGenericFile.007.smt2/output.log,unsat,,32,30,72,180
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.075.smt2/output.log,unsat,,72,36,33,127
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.014.smt2/output.log,unsat,,90,32,3530,946
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.FrontEndTool.010.smt2/output.log,unsat,,30,32,112,381
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocals.007.smt2/output.log,unsat,,255,30,5260,6437
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.019.smt2/output.log,unsat,,122,36,3912,1135
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.util.StackVector.001.smt2/output.log,,,507,32,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.filespace.EmptyEnum.003.smt2/output.log,unsat,,30,29,186,197
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.011.smt2/output.log,unsat,,83,37,5132,1333
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.002.smt2/output.log,unsat,,85,30,723,659
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.009.smt2/output.log,unsat,,107,30,4914,1525
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.Parse.004.smt2/output.log,,,692,32,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.020.smt2/output.log,,,703,36,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.TypeCheck.016.smt2/output.log,,,1108,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.008.smt2/output.log,,,4728,33,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.021.smt2/output.log,unsat,,293,31,849,1491
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.SwitchLabel.007.smt2/output.log,unsat,,174,30,398,843
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.004.smt2/output.log,unsat,,139,31,604,1236
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.009.smt2/output.log,,,127,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.CondExpr.011.smt2/output.log,,,687,29,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.042.smt2/output.log,unsat,,67,30,31,104
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.006.smt2/output.log,unsat,,36,31,109,285
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.test.LocTool.007.smt2/output.log,unsat,,25,30,31,80
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.util.Set.012.smt2/output.log,unsat,,54,29,5206,1488
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.009.smt2/output.log,unsat,,68,30,33,109
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.003.smt2/output.log,unsat,,35,30,106,277
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.CastExpr.009.smt2/output.log,unsat,,171,29,423,918
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ForStmt.012.smt2/output.log,,,735,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ClassLiteral.002.smt2/output.log,,,515,36,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousMethodInvocation.002.smt2/output.log,,,3490,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.util.Assert.004.smt2/output.log,unsat,,17,31,30,144
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.002.smt2/output.log,unsat,,90,36,1350,1074
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.SkipStmt.004.smt2/output.log,unsat,,166,31,439,1009
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.Env.012.smt2/output.log,,,635,29,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.011.smt2/output.log,unsat,,435,30,1248,2411
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.005.smt2/output.log,unsat,,191,29,514,1062
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.002.smt2/output.log,,,238,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.015.smt2/output.log,unsat,,72,31,31,106
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.CompoundName.006.smt2/output.log,,,581,28,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.015.smt2/output.log,,,508,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.Lex.022.smt2/output.log,,,173,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.018.smt2/output.log,,,11311,35,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.CopyLoaded.012.smt2/output.log,unsat,,179,31,1122,4289
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ObjectDesignator.001.smt2/output.log,unsat,,29,30,137,217
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.util.ErrorSet.006.smt2/output.log,unsat,,18,30,40,99
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.ParseUtil.005.smt2/output.log,unsat,,30,34,111,225
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.005.smt2/output.log,,,197,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.003.smt2/output.log,,,149,36,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ClassDeclStmt.010.smt2/output.log,unsat,,166,64,396,852
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.filespace.PkgTree.007.smt2/output.log,,,124,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.011.smt2/output.log,,,5141,32,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.filespace.Tree.009.smt2/output.log,unsat,,47,31,544,494
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.002.smt2/output.log,,,248,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ParenExpr.009.smt2/output.log,unsat,,177,32,451,970
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.DoStmt.005.smt2/output.log,unsat,,88,29,450,950
supported_lean/supported/UFLIA/simplify2/front_end_suite/tohtml.Java2Html.023.smt2/output.log,unsat,,52,29,224,538
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.008.smt2/output.log,,,96,29,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.GenericBlockStmt.002.smt2/output.log,unsat,,22,36,70,160
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.069.smt2/output.log,unsat,,69,30,32,127
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.RoutineDecl.005.smt2/output.log,,,160,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.002.smt2/output.log,,,3814,37,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.021.smt2/output.log,,,120,32,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.022.smt2/output.log,unsat,,72,31,33,126
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.Types.022.smt2/output.log,unsat,,128,31,593,1272
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.ArrayRefExpr.009.smt2/output.log,unsat,,185,31,416,926
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDecl.008.smt2/output.log,,,222,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.003.smt2/output.log,unsat,,48,29,213,534
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.BranchStmt.001.smt2/output.log,unsat,,36,30,90,230
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.util.Info.001.smt2/output.log,unsat,,17,29,24,62
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.047.smt2/output.log,,,604,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousVariableAccess.009.smt2/output.log,unsat,,173,30,451,968
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.020.smt2/output.log,,,3477,32,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.SwitchStmt.004.smt2/output.log,,,659,29,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.010.smt2/output.log,unsat,,35,32,98,243
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.031.smt2/output.log,,,898,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.008.smt2/output.log,,,93,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.Types.013.smt2/output.log,unsat,,675,31,6976,55190
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.013.smt2/output.log,unsat,,72,37,32,128
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.filespace.ClassPath.001.smt2/output.log,unsat,,83,32,4228,1877
supported_lean/supported/UFLIA/simplify2/front_end_suite/tohtml.Java2Html.012.smt2/output.log,,,355,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.017.smt2/output.log,,,244,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.Types.058.smt2/output.log,,,1129,32,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.058.smt2/output.log,unsat,,232,1241,67,125
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.OutsideEnv.005.smt2/output.log,unsat,,159,29,4052,5922
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.MethodInvocation.012.smt2/output.log,,,605,30,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.Modifiers.002.smt2/output.log,unsat,,18,30,34,128
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.TestTool.005.smt2/output.log,unsat,,139,29,1523,1483
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.020.smt2/output.log,,,999,31,,
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.ast.WhileStmt.001.smt2/output.log,unsat,,732,30,1980,14857
supported_lean/supported/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocalType.007.smt2/output.log,unsat,,219,30,1894,6360
