benchmark,result,holes,solve,load,reconstruct,kernel
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.PrintSpec.11.smt2.stdout,unsat,,95,30,426,1702
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeDecl.366.smt2.stdout,unsat,,127,30,5018,6681
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.PrettyPrint.285.smt2.stdout,,,220,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeDeclElemVec.383.smt2.stdout,unsat,,238,30,4255,1915
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.util.FileCorrelatedReader.784.smt2.stdout,,,323,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeDeclVec.385.smt2.stdout,,,462,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.StandardPrettyPrint.320.smt2.stdout,,,824,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.CompoundName.91.smt2.stdout,,,765,84,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.reader.CachedReader.603.smt2.stdout,unsat,,48,32,267,661
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.reader.ASTClassFileParser.585.smt2.stdout,,,1371,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.TypeSig.721.smt2.stdout,,,2416,33,7005,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.filespace.PkgTree.479.smt2.stdout,unsat,,266,38,4300,6208
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.LexicalPragmaVec.222.smt2.stdout,unsat,,137,30,1364,1152
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.DelegatingPrettyPrint.119.smt2.stdout,unsat,,59,37,283,497
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TryCatchStmt.358.smt2.stdout,unsat,,714,31,3943,55972
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.DelegatingPrettyPrint.128.smt2.stdout,unsat,,59,31,273,487
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ArrayInit.37.smt2.stdout,,,696,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.UnaryExpr.424.smt2.stdout,,,982,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.VariableAccess.445.smt2.stdout,unsat,,353,31,1897,1180
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.util.StackVector.825.smt2.stdout,,,542,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.parser.ParseExpr.557.smt2.stdout,,,1550,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ASTDecoration.23.smt2.stdout,unsat,,91,32,2597,1046
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.CheckInvariants.636.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ClassLiteral.80.smt2.stdout,unsat,,330,31,1749,1075
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeDeclElemPragma.373.smt2.stdout,unsat,,49,29,363,503
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.DelegatingPrettyPrint.124.smt2.stdout,unsat,,59,30,265,473
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.Types.750.smt2.stdout,,,648,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.FieldDeclVec.677.smt2.stdout,,,352,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ObjectDesignator.273.smt2.stdout,unsat,,33,30,82,322
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.EnvForLocals.664.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.parser.Token.573.smt2.stdout,unsat,,138,31,1990,4747
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ArrayType.43.smt2.stdout,unsat,,454,29,1284,52733
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.reader.StandardTypeReader.626.smt2.stdout,unsat,,67,31,677,864
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.CastExpr.58.smt2.stdout,,,1096,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.MethodDeclVec.697.smt2.stdout,,,369,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.test.LocTool.759.smt2.stdout,unsat,,58,29,171,888
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeDeclVec.389.smt2.stdout,,,587,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.util.FileCorrelatedReader.788.smt2.stdout,unsat,,64,30,406,1094
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.util.StackVector.818.smt2.stdout,unsat,,949,31,5418,2051
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.reader.StandardTypeReader.617.smt2.stdout,,,675,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.DoStmt.131.smt2.stdout,unsat,,469,38,1261,54374
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ImportDeclVec.196.smt2.stdout,unsat,,238,28,4239,1856
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.DelegatingPrettyPrint.115.smt2.stdout,unsat,,58,30,259,470
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.reader.BinReader.596.smt2.stdout,unsat,,254,29,1486,5606
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.SrcTool.15.smt2.stdout,unsat,,118,29,6173,2185
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ModifierPragmaVec.256.smt2.stdout,,,315,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ParenExpr.278.smt2.stdout,unsat,,1104,103,6474,55214
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.reader.ASTClassFileParser.589.smt2.stdout,,,1213,35,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ConstructorInvocation.104.smt2.stdout,,,1118,50,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.parser.Parse.552.smt2.stdout,,,824,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.StmtVec.335.smt2.stdout,unsat,,250,29,4272,1940
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.IfStmt.183.smt2.stdout,unsat,,460,32,1282,54647
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.CompilationUnit.81.smt2.stdout,unsat,,525,30,1900,59149
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.util.LocationManagerCorrelatedReader.797.smt2.stdout,unsat,,164,29,7101,2650
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TryFinallyStmt.364.smt2.stdout,unsat,,453,29,1277,53824
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.Types.748.smt2.stdout,,,619,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.util.Set.816.smt2.stdout,unsat,,42,37,249,266
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.ConstantExpr.641.smt2.stdout,,,572,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.EnvForTypeSig.666.smt2.stdout,unsat,,145,37,1571,4889
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.OutsideEnv.701.smt2.stdout,unsat,,136,31,460,8350
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.reader.ASTClassFileParser.591.smt2.stdout,,,938,36,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.parser.ParseType.565.smt2.stdout,unsat,,176,34,881,10619
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.EnvForCU.651.smt2.stdout,unsat,,138,31,2970,7566
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeNameVec.410.smt2.stdout,unsat,,103,32,611,1294
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeDeclVec.391.smt2.stdout,unsat,,140,28,1360,1118
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeObjectDesignator.420.smt2.stdout,,,468,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.VarInitVec.439.smt2.stdout,unsat,,106,30,1548,1147
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.MethodDeclVec.693.smt2.stdout,,,337,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.SimpleName.310.smt2.stdout,unsat,,488,31,6265,56399
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ModifierPragmaVec.252.smt2.stdout,,,293,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ExprVec.136.smt2.stdout,unsat,,102,30,617,1312
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ImportDeclVec.192.smt2.stdout,unsat,,149,31,1404,1151
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.DelegatingPrettyPrint.111.smt2.stdout,unsat,,168,857,302,444
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.filespace.ZipTree.524.smt2.stdout,unsat,,209,790,2834,2103
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ThisExpr.352.smt2.stdout,unsat,,695,31,3735,54526
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.InterfaceDecl.208.smt2.stdout,,,2662,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.TypeSig.729.smt2.stdout,,,11397,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.LocalVarDecl.233.smt2.stdout,unsat,,732,30,4188,58550
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TryCatchStmt.361.smt2.stdout,,,752,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.parser.Lex.550.smt2.stdout,unsat,,231,30,1142,8557
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.DelegatingPrettyPrint.120.smt2.stdout,unsat,,58,84,285,495
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.FieldDeclVec.673.smt2.stdout,,,310,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.EnvForLocals.660.smt2.stdout,,,29808,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.NewArrayExpr.268.smt2.stdout,unsat,,367,32,2290,1423
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.Types.754.smt2.stdout,,,1913,31,2964,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.CatchClause.61.smt2.stdout,unsat,,688,32,4042,54957
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ArrayType.47.smt2.stdout,unsat,,334,30,1779,1100
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.StandardPrettyPrint.319.smt2.stdout,,,879,33,7282,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.PrimitiveType.289.smt2.stdout,,,978,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.CatchClauseVec.64.smt2.stdout,unsat,,90,87,434,880
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.SwitchStmt.343.smt2.stdout,,,1180,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.Env.644.smt2.stdout,,,1025,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.EvalStmt.133.smt2.stdout,unsat,,325,31,1716,1029
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.StmtVec.329.smt2.stdout,,,10795,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.reader.StandardTypeReader.622.smt2.stdout,unsat,,75,31,203,993
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.TypeSigVec.735.smt2.stdout,unsat,,150,30,1091,1730
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.parser.ParseUtil.566.smt2.stdout,,,869,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.PrepTypeDeclaration.707.smt2.stdout,,,1077,40,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.InterfaceDecl.210.smt2.stdout,unsat,,614,30,4342,65015
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ClassDeclStmt.76.smt2.stdout,unsat,,328,30,1694,1048
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeNameVec.414.smt2.stdout,,,546,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.SuperObjectDesignator.336.smt2.stdout,unsat,,457,31,1266,52675
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.parser.ParseType.561.smt2.stdout,,,448,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.TypeSig.731.smt2.stdout,unsat,,187,30,624,1186
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.filespace.Tree.504.smt2.stdout,unsat,,70,32,278,765
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.SimpleName.308.smt2.stdout,,,1313,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.filespace.PkgTree.480.smt2.stdout,unsat,,141,28,989,2086
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.util.CorrelatedReader.780.smt2.stdout,unsat,,29,29,35,88
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.reader.SrcReader.614.smt2.stdout,unsat,,215,31,2254,1427
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.parser.Parse.556.smt2.stdout,,,1834,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.StmtVec.331.smt2.stdout,,,626,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.CheckCompilationUnit.631.smt2.stdout,,,558,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.PrimitiveType.291.smt2.stdout,unsat,,108,30,456,953
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.CompilationUnit.85.smt2.stdout,,,763,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ThrowStmt.357.smt2.stdout,unsat,,334,30,1727,1096
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ForStmt.157.smt2.stdout,,,997,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.filespace.Resolve.486.smt2.stdout,unsat,,64,30,237,1196
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ReturnStmt.295.smt2.stdout,unsat,,730,31,3737,54159
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.genericfile.ZipGenericFile.537.smt2.stdout,unsat,,59,31,675,1587
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ClassLiteral.79.smt2.stdout,unsat,,471,32,1269,53039
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.parser.Lex.548.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.filespace.PathComponent.477.smt2.stdout,,,375,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.399.smt2.stdout,,,274,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.util.Set.812.smt2.stdout,unsat,,75,31,1134,1526
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.genericfile.ZipGenericFile.539.smt2.stdout,unsat,,51,31,910,646
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.PrettyPrint.283.smt2.stdout,unsat,,109,36,934,3986
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.403.smt2.stdout,,,335,37,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.filespace.Resolve.488.smt2.stdout,unsat,,65,31,754,830
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ClassLiteral.77.smt2.stdout,unsat,,471,39,2521,52743
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.parser.Lex.546.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.397.smt2.stdout,,,30342,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.SkipStmt.316.smt2.stdout,unsat,,640,30,3683,53073
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.filespace.StringUtil.501.smt2.stdout,unsat,,39,29,532,588
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.MethodInvocation.243.smt2.stdout,unsat,,502,29,4717,58207
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.CopyLoaded.5.smt2.stdout,,,291,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.filespace.LookAheadEnum.472.smt2.stdout,unsat,,98,35,995,1368
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.FieldAccess.143.smt2.stdout,unsat,,499,29,7114,56482
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.util.BufferedCorrelatedReader.770.smt2.stdout,,,234,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.reader.MethodSignature.610.smt2.stdout,unsat,,117,30,1940,1968
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.FormalParaDecl.163.smt2.stdout,unsat,,1143,31,6884,59248
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.VarInitVec.433.smt2.stdout,,,513,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.test.SuperlinksTest.764.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.FlowInsensitiveChecks.683.smt2.stdout,,,1367,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.SuperObjectDesignator.338.smt2.stdout,unsat,,326,29,1759,1093
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.tc.PrepTypeDeclaration.709.smt2.stdout,,,3262,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.ContinueStmt.108.smt2.stdout,unsat,,341,31,1739,1068
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.BlockStmt.52.smt2.stdout,,,687,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify/javafe.ast.SimpleName.306.smt2.stdout,unsat,,465,32,1275,54535
